ticker,date,open,high,low,close,volume
AAPL,2024-03-01,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100
AAPL,2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100
AAPL,2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400
AAPL,2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700
AAPL,2024-03-07,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100
AAPL,2024-03-08,167.32166963491963,171.9749911536114,167.26226790901475,169.03448486328125,76267000
AAPL,2024-03-11,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500
AAPL,2024-03-12,171.43046672764987,172.30173241116674,169.31171935776177,171.50967407226562,59825400
AAPL,2024-03-13,171.05425482761498,171.4700820663792,169.06420612614593,169.4305419921875,52488700
AAPL,2024-03-14,171.19286456313577,172.57895536432744,170.34140446890183,171.28196716308594,72913500
AAPL,2024-03-15,169.47011882986195,170.9057159423828,168.59885322457814,170.9057159423828,121752700
AAPL,2024-03-18,173.82639969766024,175.9451464866311,171.79675548173088,171.99476623535156,75604200
AAPL,2024-03-19,172.6086342803731,174.85609525037736,171.31164624406932,174.33135986328125,55215200
AAPL,2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100
AAPL,2024-03-21,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300
AAPL,2024-03-22,170.05423645695066,171.33143385532912,168.37112227286767,170.56907653808594,71160100
AAPL,2024-03-25,168.87610215909345,170.23249206020807,167.76721443821097,169.1533203125,54288300
AAPL,2024-03-26,168.3117257823714,169.71762191427138,167.89589862566189,168.0246124267578,57388400
AAPL,2024-03-27,168.7176579392829,171.87598039200594,168.42063422483255,171.58885192871094,60273300
AAPL,2024-03-28,170.04437673388762,170.51960569647457,168.81668554767697,169.7770538330078,65672700
AAPL,2024-04-01,169.48994505423667,169.54934678777494,167.79692011211174,168.34146118164062,46240500
AAPL,2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500
AAPL,2024-04-03,167.11376514661308,168.98499523543435,166.9058590852198,167.96522521972656,47691700
AAPL,2024-04-04,168.59885072968464,170.21266810452119,167.14346313476562,167.14346313476562,53704400
AAPL,2024-04-05,167.90579979250484,168.69785802201392,167.27215623034843,167.89590454101562,42104800
AAPL,2024-04-08,167.35135668326646,167.51966659518817,166.5692088446593,166.77711486816406,37425500
AAPL,2024-04-09,167.02464767080627,168.39094781013864,166.67813256359855,167.98501586914062,42373800
AAPL,2024-04-10,167.12365945587084,167.4107728345435,165.45044033625643,166.11378479003906,49709300
AAPL,2024-04-11,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300
AAPL,2024-04-12,172.52942533467058,176.5887144383463,172.47993396851362,174.79669189453125,101670900
AAPL,2024-04-15,173.61848833629102,174.87588010863277,170.78689058947398,170.97500610351562,73531800
AAPL,2024-04-16,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200
AAPL,2024-04-17,167.9256004082147,168.9552655008738,166.3315887451172,166.3315887451172,50901200
AAPL,2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900
AAPL,2024-04-19,164.55939469854349,164.7474951408098,162.4505426435407,163.3614044189453,68149400
AAPL,2024-04-22,163.87623994630854,165.59895049362888,163.1336881290828,164.19305419921875,48116400
AAPL,2024-04-23,163.70792820716713,165.39104261951863,163.28219064755024,165.24252319335938,49537800
AAPL,2024-04-24,164.88609429896647,167.6186945681344,164.55938480415762,167.3414764404297,48251800
AAPL,2024-04-25,167.84640961058278,168.9156860278579,166.4801094484109,168.2028350830078,50558300
AAPL,2024-04-26,168.19293999888993,169.63843239437367,167.49987955768663,167.6186981201172,44838400
AAPL,2024-04-29,171.64827897757164,174.28186646983917,171.38097119165224,171.77699279785156,68169400
AAPL,2024-04-30,171.6086653165762,173.25218351807536,168.31173366197407,168.63845825195312,65934800
AAPL,2024-05-01,167.8959162536964,170.99483730573115,167.43058257791944,167.6186981201172,50383100
AAPL,2024-05-02,170.79679016186972,171.69775653757537,169.19288328746214,171.31163024902344,94214900
AAPL,2024-05-03,184.796367814728,185.14289799826793,180.84600228009177,181.55885314941406,163224100
AAPL,2024-05-06,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700
AAPL,2024-05-07,181.62815272879564,183.0637497391675,179.5193160584302,180.5885772705078,77305800
AAPL,2024-05-08,181.0341096024307,181.25192597526086,179.64800403830677,180.92520141601562,45057100
AAPL,2024-05-09,180.74699689996783,182.82614787366472,180.3014688648197,182.73704528808594,48983000
AAPL,2024-05-10,183.3120539854214,183.50042466657956,180.56585391849484,181.4779510498047,50759500
AAPL,2024-05-13,183.84742393900163,185.4931713127623,183.03445892506747,184.68020629882812,72044800
AAPL,2024-05-14,185.89964252722956,186.68286641073877,184.69011878206607,185.82032775878906,52393600
AAPL,2024-05-15,186.29621459797372,189.0126735344407,185.76084369802737,188.09066772460938,70400000
AAPL,2024-05-16,188.83421956137332,189.45881387860598,188.03117836935675,188.20962524414062,52845200
AAPL,2024-05-17,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900
AAPL,2024-05-20,187.7040166341828,190.27176982167657,187.38675756521698,189.39932250976562,44361300
AAPL,2024-05-21,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400
AAPL,2024-05-22,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500
AAPL,2024-05-23,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900
AAPL,2024-05-24,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000
AAPL,2024-05-28,189.86531862155948,191.3425280405038,187.47602704829728,188.35838317871094,52280100
AAPL,2024-05-29,187.98162409974876,190.59895109353056,187.8824768517226,188.65577697753906,53068000
AAPL,2024-05-30,189.12172393667825,190.52952698465035,188.99285067972127,189.6471710205078,49889100
AAPL,2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300
AAPL,2024-06-03,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500
AAPL,2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400
AAPL,2024-06-05,193.7218709101011,195.20898869639487,193.19642383583022,194.18783569335938,54156800
AAPL,2024-06-06,194.0094143560484,194.8124556459051,192.5024638984892,192.80979919433594,41181800
AAPL,2024-06-07,192.97832848334124,195.24867030234284,192.47271383884646,195.1990966796875,53103900
AAPL,2024-06-10,195.20899197297106,195.60556579928584,190.49978557066368,191.46145629882812,97010200
AAPL,2024-06-11,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300
AAPL,2024-06-12,205.58911253699537,218.30893098905233,205.12314766198512,211.24017333984375,198134300
AAPL,2024-06-13,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700
AAPL,2024-06-14,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700
AAPL,2024-06-17,211.53757201804441,217.06965275202606,210.89316027395952,214.80923461914062,93728300
AAPL,2024-06-18,215.7213082393038,216.7523850703462,211.17073132176122,212.44964599609375,79943300
AAPL,2024-06-20,212.0927425591543,212.4000929584359,207.05638337080816,207.87924194335938,86172500
AAPL,2024-06-21,208.58315742215362,210.07027533194446,205.33132746963062,205.70806884765625,241805100
AAPL,2024-06-24,205.93608683303725,210.87331399723786,204.8157865138524,206.35247802734375,80727000
AAPL,2024-06-25,207.35378999494392,209.56464939365068,206.8184342324815,207.2744903564453,55549700
AAPL,2024-06-26,209.68363861405976,213.0147835489249,208.83102368645302,211.41860961914062,66213200
AAPL,2024-06-27,212.84625148948237,213.88723714823547,210.52635096614495,212.26132202148438,49772700
AAPL,2024-06-28,213.91696855097956,214.2143951724623,208.49394377490637,208.81118774414062,82542700
AAPL,2024-07-01,210.26855134899324,215.64200216221636,210.10001313722785,214.88853454589844,60402900
AAPL,2024-07-02,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200
AAPL,2024-07-03,218.11063203893852,219.64732360839844,217.1489612238199,219.64732360839844,37369800
AAPL,2024-07-05,219.7464397478406,224.5052198536283,219.7464397478406,224.3961639404297,60412400
AAPL,2024-07-08,225.13973799267995,225.89322076278884,221.3327197032473,225.8634796142578,59085900
AAPL,2024-07-09,225.9725055332989,227.42988222637766,224.4259054004998,226.716064453125,48076100
AAPL,2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700
AAPL,2024-07-11,229.40278596334778,230.39419780728426,223.83105624130303,225.6156005859375,64710600
AAPL,2024-07-12,226.9540066999144,230.64206011910093,226.71606240173486,228.56008911132812,53046500
AAPL,2024-07-15,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300
AAPL,2024-07-16,232.98180687397965,234.24090427881208,230.33473879844306,232.80335998535156,43234300
AAPL,2024-07-17,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900
AAPL,2024-07-18,228.3023493485251,228.46097889584826,220.36114484151935,222.25473022460938,66034600
AAPL,2024-07-19,222.88923571935766,224.8522270905052,221.36245288688534,222.38360595703125,49151500
AAPL,2024-07-22,225.06041535891617,225.82380677595344,221.174082433242,222.03662109375,48201800
AAPL,2024-07-23,222.44310313331528,224.9910392063895,220.7676144514488,223.07760620117188,39960300
AAPL,2024-07-24,222.07629380801336,222.86942645430565,215.2652980307627,216.66317749023438,61777600
AAPL,2024-07-25,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200
AAPL,2024-07-26,216.82176985722595,217.60499369491455,214.15486954444728,216.088134765625,41601300
AAPL,2024-07-29,215.0967167274064,217.41661677284762,213.89710176005346,216.36572265625,36311800
AAPL,2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800
AAPL,2024-07-31,219.53827220377053,221.89783756706774,218.73523091700034,220.1727752685547,50036300
AAPL,2024-08-01,222.44310665442717,222.55216258005441,215.15623749650504,216.48472595214844,62501000
AAPL,2024-08-02,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600
AAPL,2024-08-05,197.38019703112641,211.66644653820467,194.31673780556494,207.4727783203125,119548600
AAPL,2024-08-06,203.53688424769564,208.18660889381388,199.3432157724579,205.45030212402344,69660500
AAPL,2024-08-07,205.12314519344287,211.8052677945223,204.61753049861642,208.01808166503906,63516400
AAPL,2024-08-08,211.27979376271134,212.36042911915672,207.03655197769595,211.4780731201172,47161100
AAPL,2024-08-09,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600
AAPL,2024-08-12,214.46232494953352,217.8767166928247,213.99582080224636,215.9114532470703,38028100
AAPL,2024-08-13,217.38044783379533,220.23902400333975,217.38044783379533,219.62364196777344,44155300
AAPL,2024-08-14,218.92885985517657,221.37054778476931,218.06532277692483,220.07029724121094,41960600
AAPL,2024-08-15,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000
AAPL,2024-08-16,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200
AAPL,2024-08-19,224.04051049270504,224.30850577318623,221.3804434072076,224.20924377441406,40687800
AAPL,2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609375,30299000
AAPL,2024-08-21,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500
AAPL,2024-08-22,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300
AAPL,2024-08-23,223.98097823318813,226.52192810531062,222.66087229355688,225.15219116210938,38677300
AAPL,2024-08-26,225.0727813784282,225.58891654674125,222.22414052811973,225.48965454101562,30602200
AAPL,2024-08-27,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600
AAPL,2024-08-28,226.22414704916858,228.14971479709,224.0008084384826,224.80479431152344,38052200
AAPL,2024-08-29,228.3879521456165,231.18696212304621,227.1770283167567,228.0802459716797,51906300
AAPL,2024-08-30,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800
AAPL,2024-09-03,226.84948058831634,227.2961293418145,219.52438650802387,221.11248779296875,50190600
AAPL,2024-09-04,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200
AAPL,2024-09-05,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400
AAPL,2024-09-06,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000
AAPL,2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000
AAPL,2024-09-10,217.29111136152258,219.83206111139577,215.1174037589381,218.47225952148438,51591000
AAPL,2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100
AAPL,2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600
AAPL,2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600
AAPL,2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400
AAPL,2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300
AAPL,2024-09-18,215.931307109631,221.05291740528648,215.92137182236397,219.04794311523438,59894900
AAPL,2024-09-19,223.31597824995185,228.11004268622213,222.95865620671253,227.16709899902344,66781300
AAPL,2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900
AAPL,2024-09-23,225.64844919522082,227.74275012420983,224.12983453268782,224.78492736816406,54146000
AAPL,2024-09-24,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100
AAPL,2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700
AAPL,2024-09-26,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700
AAPL,2024-09-27,226.76016679177644,227.81227751628776,225.60879405182706,226.0951385498047,34026000
AAPL,2024-09-30,228.32835965023514,231.26634216308594,227.94126208675945,231.26634216308594,54541900
AAPL,2024-10-01,227.81223995033787,227.94126237482303,222.07524777401002,224.52687072753906,63285000
AAPL,2024-10-02,224.209243584203,225.67822726420644,221.36060293586246,225.09262084960938,32880600
AAPL,2024-10-03,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200
AAPL,2024-10-04,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100
AAPL,2024-10-07,222.8296481386191,224.01079658094716,219.68323577075205,220.04055786132812,39505400
AAPL,2024-10-08,222.6311156567822,224.29860847272343,221.58892507419034,224.09017944335938,31855700
AAPL,2024-10-09,223.55416342639623,228.0405364361267,223.15714569962594,227.83209228515625,33591100
AAPL,2024-10-10,226.0851807689644,227.7923841625437,225.47971892420364,227.33580017089844,28183500
AAPL,2024-10-11,227.59388209213523,227.7030642360917,225.64845893034402,225.85690307617188,31759200
AAPL,2024-10-14,226.99834931201846,230.0058033150611,226.89910245149323,229.57901000976562,39882100
AAPL,2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400
AAPL,2024-10-16,229.87679699083486,230.39291705034768,228.1298824963092,230.05545043945312,34082200
AAPL,2024-10-17,231.69314333147315,232.1100316250369,228.80480686495974,230.42266845703125,32993800
AAPL,2024-10-18,234.4227083661851,234.4227083661851,232.2688559498539,233.25149536132812,46431500
AAPL,2024-10-21,232.7055796017645,235.08773156933626,232.7055796017645,234.72047424316406,36254500
AAPL,2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600
AAPL,2024-10-23,232.33833466706656,233.39044533687328,226.0653512199268,229.04302978515625,52287000
AAPL,2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500
AAPL,2024-10-25,228.03059902781462,231.48470145399645,227.8618657494506,229.68817138671875,38802300
AAPL,2024-10-28,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100
AAPL,2024-10-29,231.36563017470797,232.5864741436605,230.59143496071306,231.93138122558594,35417200
AAPL,2024-10-30,230.87924283818487,231.7328445287285,227.84201349481597,228.38792419433594,47070900
AAPL,2024-10-31,227.63361336879595,228.11997302154123,223.6931505739168,224.22914123535156,64370100
AAPL,2024-11-01,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700
AAPL,2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500
AAPL,2024-11-05,220.14968230766976,222.28367900181775,219.49458945583885,221.7873992919922,28111300
AAPL,2024-11-06,220.95368405362794,224.3879467919736,219.54425129715867,221.0628662109375,54561100
AAPL,2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700
AAPL,2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800
AAPL,2024-11-11,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600
AAPL,2024-11-12,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300
AAPL,2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200
AAPL,2024-11-14,223.5914518391994,227.41700079571672,223.5715745650122,226.77113342285156,44923900
AAPL,2024-11-15,224.96270031544069,225.47940335635096,222.8462328667566,223.57159423828125,47923700
AAPL,2024-11-18,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700
AAPL,2024-11-19,225.53902995111423,228.69884983965085,225.2210693317313,226.83078002929688,36211800
AAPL,2024-11-20,226.6121839320157,228.47030759238797,224.45596175602086,227.5462188720703,35169600
AAPL,2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300
AAPL,2024-11-22,226.6121379068964,229.25525429365297,226.6121379068964,228.41064453125,38168300
AAPL,2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800
AAPL,2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200
AAPL,2024-11-27,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400
AAPL,2024-11-29,233.3192972938568,236.3002516789311,232.48463370489634,235.82330322265625,28481400
AAPL,2024-12-02,235.76370602927642,239.26134854667043,235.65440375298792,238.0689697265625,48137100
AAPL,2024-12-03,238.28754591958514,241.2188145923816,237.38331948353385,241.10951232910156,38861000
AAPL,2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900
AAPL,2024-12-05,242.44105143123323,242.98754766386446,240.59285890906452,241.4970703125,40033900
AAPL,2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600
AAPL,2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200
AAPL,2024-12-10,245.3226337747269,246.63426111556626,243.78247081974237,246.19705200195312,36914800
AAPL,2024-12-11,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800
AAPL,2024-12-12,245.32260415969785,247.1608653940442,244.1202792424049,246.3858184814453,32777500
AAPL,2024-12-13,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300
AAPL,2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800
AAPL,2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400
AAPL,2024-12-18,250.55918941684527,252.66572594292316,246.16725119368886,246.47528076171875,56774100
AAPL,2024-12-19,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300
AAPL,2024-12-20,246.46531011815415,253.38113119374523,244.13023820234332,252.87437438964844,147495300
AAPL,2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800
AAPL,2024-12-24,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700
AAPL,2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100
AAPL,2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300
AAPL,2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500
AAPL,2024-12-31,250.83738041728796,251.6720440162376,247.84647977817443,248.8302001953125,39480700
