ticker,date,open,high,low,close,volume
MSFT,2024-03-04,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000
MSFT,2024-03-05,406.8211614689715,407.1061687535314,393.7308905561475,395.7062072753906,26919200
MSFT,2024-03-06,396.02065166450416,398.17288679705825,391.51964845962806,395.15582275390625,22344100
MSFT,2024-03-07,399.1163813277323,402.71326755552275,395.30328784063323,402.0843200683594,18718500
MSFT,2024-03-08,400.9246137706761,403.34221201538827,397.357209279769,399.2146301269531,18002200
MSFT,2024-03-11,396.7971025481086,398.68397503984977,394.34021545583295,397.5439758300781,16120800
MSFT,2024-03-12,400.5905029088669,408.4034154899357,399.7748296289143,408.118408203125,22457000
MSFT,2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900
MSFT,2024-03-14,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031,34157300
MSFT,2024-03-15,412.0592402980969,415.31215606424155,405.6713345351322,409.2387390136719,45079900
MSFT,2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000
MSFT,2024-03-19,410.62439098905713,414.3981955018545,408.3837114296865,414.1426696777344,19837900
MSFT,2024-03-20,414.72248109059194,418.6141812833587,413.40559339888034,417.89678955078125,17860100
MSFT,2024-03-21,422.4174518440492,423.3903994195494,419.79351351352574,421.96539306640625,21296200
MSFT,2024-03-22,422.2897185739193,422.446932938044,418.7223141130456,421.34625244140625,17648500
MSFT,2024-03-25,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594,18060500
MSFT,2024-03-26,418.2702405050307,418.64369211377476,414.08372560652526,414.3785400390625,16725600
MSFT,2024-03-27,417.1204243635022,417.13026150811925,411.78407332169564,414.1623229980469,16705000
MSFT,2024-03-28,413.70042062857715,414.5947310272611,411.89215553357553,413.4645690917969,21871200
MSFT,2024-04-01,416.6388963047316,420.5109524938084,414.9387197575333,417.2481994628906,16316000
MSFT,2024-04-02,412.8650995128624,415.0959720756304,410.6342569413904,414.17218017578125,17912000
MSFT,2024-04-03,412.49169510873463,415.960818454912,411.86271762245,413.19927978515625,16502300
MSFT,2024-04-04,417.66092523693425,421.27748545517426,410.36890189824567,410.6735534667969,19370900
MSFT,2024-04-05,412.76683489834704,419.1547408159618,411.10597696046364,418.1817932128906,16554800
MSFT,2024-04-08,417.8378979159273,419.91149627913853,416.00012113110665,417.26788330078125,14272400
MSFT,2024-04-09,419.08592477391875,420.3634939121141,414.3490398303801,418.9286804199219,12496900
MSFT,2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600
MSFT,2024-04-11,418.4766338120234,421.96540116941117,415.07628079166767,420.55023193359375,17966400
MSFT,2024-04-12,416.7371538463039,417.84767154999884,412.5309645735886,414.6242370605469,19253800
MSFT,2024-04-15,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500
MSFT,2024-04-16,407.42067380289205,411.1846115754289,406.59516335126955,407.43048095703125,16765600
MSFT,2024-04-17,410.0544389834795,411.65633410094387,403.25376259314334,404.73773193359375,15855500
MSFT,2024-04-18,403.54855304068116,404.78683351626455,396.98375907390033,397.2982177734375,21029900
MSFT,2024-04-19,397.0623898394721,398.4873961854359,390.9103356715456,392.237060546875,30565800
MSFT,2024-04-22,393.18052011404563,395.9027700554988,388.9252051027742,394.04534912109375,20286900
MSFT,2024-04-23,397.26879155025864,401.16052215978465,396.10914808184776,400.5413818359375,15734500
MSFT,2024-04-24,402.4970536697523,405.3568737379943,399.76499652417516,402.00567626953125,15065300
MSFT,2024-04-25,387.23483657897395,392.9937947660836,381.338308328151,392.158447265625,40586500
MSFT,2024-04-26,405.06211059014583,405.8777839816366,398.7626479226128,399.31298828125,29694700
MSFT,2024-04-29,398.2613746922827,399.31292950505053,392.30588312333157,395.3131103515625,19582100
MSFT,2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875,28781400
MSFT,2024-05-01,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500
MSFT,2024-05-02,390.8022983361386,393.0331410549717,387.84419663220166,390.97918701171875,17709400
MSFT,2024-05-03,395.34262364373967,400.12863501045786,394.9298534066163,399.6470947265625,17446700
MSFT,2024-05-06,401.71081997342634,406.79164496723695,399.3620218492585,406.40838623046875,16996600
MSFT,2024-05-07,407.50911609687097,407.5189532422579,402.03516456718575,402.2808532714844,20018200
MSFT,2024-05-08,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469,11792300
MSFT,2024-05-09,403.48965172941627,405.60256858412407,402.04500095122404,405.20947265625,14689700
MSFT,2024-05-10,405.81879129865774,408.2167155386998,404.6984363706866,407.5877380371094,13402300
MSFT,2024-05-13,410.8013229086305,411.13545592488975,403.7353138522874,406.5852966308594,15440200
MSFT,2024-05-14,404.91462752191757,410.29029755221785,404.45273155985166,409.3763427734375,15109300
MSFT,2024-05-15,411.43393892612454,417.25249868033166,410.8136819405682,416.5337829589844,22239500
MSFT,2024-05-16,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100
MSFT,2024-05-17,416.0021869426872,416.3763121358098,411.5619590644,413.7082214355469,15352200
MSFT,2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100
MSFT,2024-05-21,420.2258450310574,426.27085809319817,418.27649987771593,422.40167236328125,21453300
MSFT,2024-05-22,423.43539455106486,425.71950537683756,420.5212017999642,423.8587341308594,18073700
MSFT,2024-05-23,426.2708180980622,426.89107515061806,418.83764844643395,420.3931884765625,17211700
MSFT,2024-05-24,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300
MSFT,2024-05-28,422.9825388810405,424.15412896604386,419.999421868943,423.661865234375,15718000
MSFT,2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100
MSFT,2024-05-30,417.7349716036768,417.7349716036768,407.8306281783295,408.2539978027344,28394500
MSFT,2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094,47995300
MSFT,2024-06-03,409.10064418608687,409.98671278257075,402.59293289369214,407.1217346191406,17484700
MSFT,2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875,14348900
MSFT,2024-06-05,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000
MSFT,2024-06-06,417.449510532203,418.7293842506858,414.0725584079514,417.95159912109375,14861300
MSFT,2024-06-07,419.60560716420275,419.68435613947076,416.4551073364084,417.2919616699219,13621700
MSFT,2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900
MSFT,2024-06-11,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219,14551100
MSFT,2024-06-12,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594,22366200
MSFT,2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600
MSFT,2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625,13582000
MSFT,2024-06-17,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000
MSFT,2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500
MSFT,2024-06-20,439.3945559147101,439.6210080275433,434.4423844149745,438.8038635253906,19877400
MSFT,2024-06-21,440.45781924847216,443.6082885166299,439.60128532229993,442.8206787109375,34187100
MSFT,2024-06-24,442.8404263927747,445.74479433203504,439.5028940256874,440.743408203125,15913700
MSFT,2024-06-25,441.3144201727987,444.4353853435752,439.83762902888526,443.97265625,16413400
MSFT,2024-06-26,442.05276943847076,446.5816011478092,441.25530470792563,445.16387939453125,16507000
MSFT,2024-06-27,445.1835541624589,449.11183858084996,444.7798943577927,445.84320068359375,14806300
MSFT,2024-06-28,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300
MSFT,2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800
MSFT,2024-07-02,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656,13979800
MSFT,2024-07-03,451.1005881786126,453.88678735468443,450.79538710423196,453.6406555175781,9932800
MSFT,2024-07-05,452.49864781422883,461.1034381760004,451.86856586852235,460.3256530761719,16000300
MSFT,2024-07-08,459.33126311315795,460.4634937005408,457.27360437796756,459.02606201171875,12962300
MSFT,2024-07-09,459.77428381745585,460.09916463101644,450.91353744838284,452.4297180175781,17207200
MSFT,2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100
MSFT,2024-07-11,455.81652839633193,457.58866578342753,444.5633568384772,447.6646423339844,23111200
MSFT,2024-07-12,447.3003398715442,449.2989293786312,443.6772860929006,446.53240966796875,16324300
MSFT,2024-07-15,446.28627396172595,450.185024234339,444.44521246679955,446.9360656738281,14429400
MSFT,2024-07-16,447.1919875539024,447.27073651725266,439.7489636336777,442.564697265625,17175700
MSFT,2024-07-17,435.74195902538145,437.9670004651751,432.38471713490526,436.6575622558594,21778000
MSFT,2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875,20794800
MSFT,2024-07-19,426.39880643244663,434.31441483454387,425.3158203253179,430.34674072265625,20940400
MSFT,2024-07-22,434.95434740544323,437.72086686190295,432.1189038234256,436.0865478515625,15808800
MSFT,2024-07-23,437.0317279223722,441.4522765923751,436.24411798255437,437.967041015625,13107100
MSFT,2024-07-24,433.6351347306288,434.6491968195245,420.9740958851319,422.2638244628906,26805800
MSFT,2024-07-25,422.1653487650477,423.14987619224735,411.05005574464656,411.92626953125,29943800
MSFT,2024-07-26,411.72938578526725,422.28352110182095,410.8137524352177,418.6899719238281,23583800
MSFT,2024-07-29,424.9023450000168,425.46353285919287,418.12882136064246,420.1274108886719,15125800
MSFT,2024-07-30,421.1020622928212,422.4114705197089,410.90234276735913,416.3763427734375,32687600
MSFT,2024-07-31,413.99380325758636,415.25399722383173,405.83206207673004,411.8770751953125,42891400
MSFT,2024-08-01,414.2792724511176,420.84605305704525,406.69839983005807,410.65618896484375,30296400
MSFT,2024-08-02,406.10766494731143,408.57883813707474,398.08377329176966,402.1695556640625,29437900
MSFT,2024-08-05,383.1485859534076,394.83492274068107,379.61410573718445,389.0360412597656,40709200
MSFT,2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500
MSFT,2024-08-07,402.3173368345742,403.73502880977026,391.32015130804484,392.2652893066406,20650900
MSFT,2024-08-08,396.2132187300544,399.58028569311574,393.7519001712231,396.4593505859375,20203000
MSFT,2024-08-09,397.7785627439822,401.7363516629641,396.03596024402367,399.7377624511719,19276700
MSFT,2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219,16762900
MSFT,2024-08-13,403.25253261450456,408.52961455842444,403.2328528848732,407.6041564941406,19414300
MSFT,2024-08-14,408.3819407203729,411.25677385836923,406.0683254390975,410.4100646972656,18267000
MSFT,2024-08-15,414.0495026891561,415.3415556987604,411.9388323916096,415.2626647949219,20752100
MSFT,2024-08-16,414.83859034033384,415.5684441235936,411.5837759699612,412.7377624511719,22775600
MSFT,2024-08-19,413.22102581055816,415.97281647426513,410.7552711189502,415.7558288574219,15234000
MSFT,2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600
MSFT,2024-08-21,418.2709333493598,420.55916118279697,415.9432751081222,418.33013916015625,16067300
MSFT,2024-08-22,418.5470440541718,420.94378045645306,408.9306008917766,409.85772705078125,19361900
MSFT,2024-08-23,411.26821033098173,413.51697764071497,406.4451792024677,411.080810546875,18493800
MSFT,2024-08-26,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531,13152800
MSFT,2024-08-27,407.2046168469379,408.68406980179446,404.6303831532702,408.17120361328125,13492900
MSFT,2024-08-28,409.1969879073614,409.3153393341326,401.7306743732061,404.9756164550781,14882700
MSFT,2024-08-29,409.2561363555491,416.26872882049446,404.975589475056,407.4610595703125,17045200
MSFT,2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300
MSFT,2024-09-03,412.1854608426902,414.1284769320411,401.4544905684809,403.83148193359375,20313600
MSFT,2024-09-04,400.3497951691964,405.60677088600426,398.8308818633999,403.298828125,15135800
MSFT,2024-09-05,402.0363656944642,407.44131080829675,400.56678553175374,402.79583740234375,14195500
MSFT,2024-09-06,403.4567088273818,405.02492545418863,395.3098443703073,396.1975402832031,19609500
MSFT,2024-09-09,401.6616132591262,403.0523026786457,396.64133973593033,400.1624450683594,15295100
MSFT,2024-09-10,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656,19594300
MSFT,2024-09-11,409.8083932716186,418.1820858271925,403.96947343776486,417.2451171875,19266900
MSFT,2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700
MSFT,2024-09-13,419.9969653323754,425.9147773030141,419.63203841011375,424.6917724609375,15874600
MSFT,2024-09-16,424.7016342113202,427.5914917589124,422.3542307072933,425.4314880371094,13834700
MSFT,2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094,18874200
MSFT,2024-09-18,429.04132931995406,430.05721907964937,424.5142071811442,424.9087219238281,18898000
MSFT,2024-09-19,435.18597071101885,435.45226137137865,430.91526689777044,432.6807556152344,21706600
MSFT,2024-09-20,431.2309485866615,433.22326773049826,428.2720426762547,429.3076477050781,55167100
MSFT,2024-09-23,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719,15128900
MSFT,2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800
MSFT,2024-09-25,423.94212038705155,427.18706197372046,422.6994004960537,426.1908874511719,13396400
MSFT,2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281,14492000
MSFT,2024-09-27,425.6089779793521,425.93447445668835,421.6144673905514,422.15692138671875,14896100
MSFT,2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300
MSFT,2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900
MSFT,2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300
MSFT,2024-10-03,411.90926344701154,413.8029462214933,408.61501874387466,410.8341979980469,13686400
MSFT,2024-10-04,412.51087911578094,414.00020455197927,409.28568287863294,410.3607482910156,19169700
MSFT,2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800
MSFT,2024-10-08,405.2714886364785,409.9662958214234,402.57890342121186,409.029296875,19229300
MSFT,2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300
MSFT,2024-10-10,409.54216908706456,411.63312440285347,407.49064417755886,410.143798828125,13848400
MSFT,2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781,14144900
MSFT,2024-10-14,412.0473312101826,418.2314633461143,411.80075573680847,413.3985900878906,16653100
MSFT,2024-10-15,416.3969091028174,416.692817718463,409.5717171353566,413.0040283203125,18900200
MSFT,2024-10-16,409.4830140710585,410.6566857580044,404.8572552888869,410.41998291015625,15508900
MSFT,2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000
MSFT,2024-10-18,411.42595928887886,413.9015564113299,410.5580088636597,412.4319763183594,17145300
MSFT,2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100
MSFT,2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200
MSFT,2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625,19654400
MSFT,2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600
MSFT,2024-10-25,420.9142122484759,426.5952907757042,420.72681247783265,422.28515625,16899100
MSFT,2024-10-28,425.7470479380857,426.02321124416125,420.46045452237,420.7464904785156,14882400
MSFT,2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100
MSFT,2024-10-30,431.4479095602445,432.4933871760131,426.1810609771617,426.60516357421875,29749100
MSFT,2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000
MSFT,2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400
MSFT,2024-11-04,404.1864784886832,404.79801090779887,400.0144410053543,402.8648376464844,19672300
MSFT,2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000
MSFT,2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800
MSFT,2024-11-07,415.5092398399127,421.0029483375747,414.12842327754487,419.6023864746094,19901800
MSFT,2024-11-08,419.49399368085926,420.65782287194713,416.00247600804585,416.7520751953125,16891400
MSFT,2024-11-11,416.7322894657105,418.99092936118404,410.301611581567,412.2840881347656,24503300
MSFT,2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375,19401200
MSFT,2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200
MSFT,2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900
MSFT,2024-11-15,414.0692593490907,417.00841966551917,407.97392100075103,409.3152770996094,28247600
MSFT,2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000
MSFT,2024-11-19,407.4511618868994,412.2150169012381,405.912533336808,412.06707763671875,18133500
MSFT,2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375,19191700
MSFT,2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200
MSFT,2024-11-22,406.54717570369087,412.50647998528166,406.2408124943726,412.1111755371094,24814600
MSFT,2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125,27691100
MSFT,2024-11-26,414.6707466837262,424.009967476074,413.9394320534797,422.9722595214844,23458900
MSFT,2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400
MSFT,2024-11-29,415.1649667399431,419.89881842784905,412.90180567999255,418.4954528808594,16271900
MSFT,2024-12-02,416.6275643373692,427.9235529659965,416.370602899235,425.92724609375,20207200
MSFT,2024-12-03,424.8006430250728,427.3998142862311,422.72525694948587,426.14471435546875,18302000
MSFT,2024-12-04,427.95320145991604,434.5153692878957,427.5578970490266,432.291748046875,26009400
MSFT,2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800
MSFT,2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000
MSFT,2024-12-09,437.411066762434,443.0738702753144,435.3356806411524,440.79095458984375,19144400
MSFT,2024-12-10,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406,18469500
MSFT,2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200
MSFT,2024-12-12,443.8446618873549,450.81202644259827,443.8446618873549,444.2893981933594,20834800
MSFT,2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800
MSFT,2024-12-16,442.02629379074256,446.87873364714176,440.0596337652838,446.295654296875,23598800
MSFT,2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500
MSFT,2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500
MSFT,2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625,22963700
MSFT,2024-12-20,428.03224964237955,438.53762947103075,423.6047919913248,431.4813537597656,64263700
MSFT,2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500
MSFT,2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500
MSFT,2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200
MSFT,2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344,18117700
MSFT,2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375,13158700
MSFT,2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500
