ticker,date,open,high,low,close,volume,log_return,vol_30d,VaR_95
AAPL,2024-06-20,212.48680152632818,212.79472296910444,207.4410850045998,208.26547241210938,86172500,-0.02174762045726792,0.017030456945569664,-0.02072692794218608
AAPL,2024-06-21,208.97070143703453,210.46058238700795,205.71282963889428,206.09027099609375,241805100,-0.010499294061006253,0.017249400431883447,-0.02072692794218608
AAPL,2024-06-24,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000,0.0031277821911949435,0.017216830567157965,-0.02072692794218608
AAPL,2024-06-25,207.73906917566717,209.95403652001525,207.20271868130445,207.6596221923828,55549700,0.004458243802652273,0.017091818724812895,-0.02072692794218608
AAPL,2024-06-26,210.07320698316605,213.41054080672134,209.2190079939271,211.8114013671875,66213200,0.019795955019243704,0.017157595782698112,-0.02072692794218608
AAPL,2024-06-27,213.24168634094727,214.28460598729217,210.91747580739147,212.65567016601562,49772700,0.0039780231203065215,0.01715499140712632,-0.02072692794218608
AAPL,2024-06-28,214.31439376890182,214.6123729638464,208.8812938369491,209.19912719726562,82542700,-0.01638772557161576,0.01750026415129149,-0.02072692794218608
AAPL,2024-07-01,210.65921399467373,216.0426482623776,210.4903626519942,215.28778076171875,60402900,0.028689088200722287,0.018082634646086858,-0.02072692794218608
AAPL,2024-07-02,214.69184092859064,218.89331616082157,213.64893637809146,218.7840576171875,58046200,0.01610955679768725,0.01818725163719927,-0.02072692794218608
AAPL,2024-07-03,218.51587323834337,220.055419921875,217.5524156756879,220.055419921875,37369800,0.005794218281205435,0.01818657401955297,-0.02072692794218608
AAPL,2024-07-05,220.1547017635972,224.92232310094593,220.1547017635972,224.8130645751953,60412400,0.02138980940406389,0.018431395012441606,-0.02072692794218608
AAPL,2024-07-08,225.55804052038548,226.31292323770106,221.7439489111218,226.2831268310547,59085900,0.006517756026418093,0.018267735443703005,-0.02072692794218608
AAPL,2024-07-09,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,0.0037676182430263537,0.017540718952861956,-0.02072692794218608
AAPL,2024-07-10,227.75311249906628,231.50761086701095,227.70344677503346,231.4082794189453,62627700,0.01862898676580396,0.017586772845095335,-0.02072692794218608
AAPL,2024-07-11,229.82901193417422,230.82226580227746,224.2469300453064,226.0347900390625,64710600,-0.02349466815283793,0.018404789775535245,-0.02072692794218608
AAPL,2024-07-12,227.3756899381295,231.07059580434316,227.13730353661973,228.98475646972656,53046500,0.012966510053314496,0.018427524793766636,-0.02072692794218608
AAPL,2024-07-15,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,0.01660464774453812,0.01851953239998931,-0.02072692794218608
AAPL,2024-07-16,233.4146487749432,234.67608537579065,230.7626628820321,233.23587036132812,43234300,0.001790177214740379,0.018539418843634806,-0.02072692794218608
AAPL,2024-07-17,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,-0.025621369155210613,0.019443292030108996,-0.02072692794218608
AAPL,2024-07-18,228.7265030667722,228.88542732552744,220.7705449165008,222.6676483154297,66034600,-0.02074859804728813,0.020018020565528073,-0.02072692794218608
AAPL,2024-07-19,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500,0.0005797090491593223,0.020023663798432605,-0.02072692794218608
AAPL,2024-07-22,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800,-0.0015615002619689664,0.019937745285525284,-0.02072692794218608
AAPL,2024-07-23,222.85638350906987,225.40905343076804,221.17778191166562,223.4920654296875,39960300,0.004677409742029621,0.019885898102622316,-0.02072692794218608
AAPL,2024-07-24,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600,-0.029175819276695585,0.020367169472479976,-0.02072692794218608
AAPL,2024-07-25,217.45306951901438,219.36013034825794,213.17214762576046,216.02279663085938,51391200,-0.004816150640673779,0.016151465395766784,-0.02072692794218608
AAPL,2024-07-26,217.22462220056258,218.0093012590926,214.55276681781487,216.4896240234375,41601300,0.002158678232418467,0.015355369424483649,-0.02072692794218608
AAPL,2024-07-29,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,0.0012838649989862724,0.015329990695360339,-0.02072692794218608
AAPL,2024-07-30,217.71131248471113,218.84362126060284,214.66201590891492,217.32394409179688,41643800,0.0025625849893965856,0.015242192558618724,-0.02072692794218608
AAPL,2024-07-31,219.94613576688096,222.31008478832948,219.14160257039833,220.58181762695312,50036300,0.014879610766840277,0.015071775859777264,-0.02072692794218608
AAPL,2024-08-01,222.85636745689294,222.96562598955987,215.5559605569344,216.8869171142578,62501000,-0.016892582639062216,0.015267082150159194,-0.02072692794218608
AAPL,2024-08-02,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710938,105568600,0.006845915160100197,0.014704232366060431,-0.02072692794218608
AAPL,2024-08-05,197.74689884962459,212.05968999437758,194.67774819155974,207.8582305908203,119548600,-0.04936574996200614,0.01729006851945619,-0.02072692794218608
AAPL,2024-08-06,203.91501287026546,208.5733757245506,199.7135534430835,205.8319854736328,69660500,-0.009796032113226391,0.01737757076329486,-0.02072692794218608
AAPL,2024-08-07,205.5042262843129,212.19876304064402,204.99767225034321,208.404541015625,63516400,0.012420868037701613,0.01751062105389902,-0.02072692794218608
AAPL,2024-08-08,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100,0.016496437707935116,0.017392736323985334,-0.02072692794218608
AAPL,2024-08-09,210.66914912089348,215.317569896599,210.54002126961797,214.78121948242188,42201600,0.013642388983097829,0.017557498233557674,-0.02072692794218608
AAPL,2024-08-12,214.86080125653766,218.281537024183,214.39343033300037,216.3126220703125,38028100,0.00710475948421882,0.017308213674727336,-0.02072692794218608
AAPL,2024-08-13,217.7843155173404,220.64820259017597,217.7843155173404,220.03167724609375,44155300,0.01704683775010472,0.0167914380777796,-0.02072692794218608
AAPL,2024-08-14,219.33561365974072,221.78183806687042,218.4704721927748,220.4791717529297,41960600,0.002031707785561994,0.016541566396613226,-0.02072692794218608
AAPL,2024-08-15,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,0.013439809905149086,0.016688063299639212,-0.02072692794218608
AAPL,2024-08-16,222.66684293368954,225.56056092969672,222.39834972442236,224.78492736816406,44340200,0.005901025537528704,0.016253824911103457,-0.02072692794218608
AAPL,2024-08-19,224.45676193958974,224.7252551363764,221.79175263729985,224.6258087158203,40687800,-0.0007081213073779699,0.016207317904494457,-0.02072692794218608
AAPL,2024-08-20,224.50650638916653,225.89866536829538,224.18828995199718,225.2423553466797,30299000,0.002741011994753064,0.016199635390150742,-0.02072692794218608
AAPL,2024-08-21,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,-0.00048577378012022466,0.015801308680552108,-0.02072692794218608
AAPL,2024-08-22,226.51517227009805,227.06209724349452,222.64694316501192,223.27342224121094,43695300,-0.008294054497219693,0.015287711290022042,-0.02072692794218608
AAPL,2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,0.010235600072875741,0.01521326559937071,-0.02072692794218608
AAPL,2024-08-26,225.490936936756,226.00803101617393,222.6370036872603,225.90858459472656,30602200,0.00149769531870647,0.014873781220066589,-0.02072692794218608
AAPL,2024-08-27,224.73520717839608,227.5692634267734,223.63141860700006,226.75384521484375,35934600,0.0037346223007954558,0.014890605698396802,-0.02072692794218608
AAPL,2024-08-28,226.6444476309267,228.57359288043327,224.41697829182954,225.2224578857422,38052200,-0.006776431324842488,0.01419471933397568,-0.02072692794218608
AAPL,2024-08-29,228.8122756660522,231.61648594304322,227.5991020536236,228.50399780273438,51906300,0.014465090560412782,0.013899317462863384,-0.02072692794218608
AAPL,2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,-0.0034438653239036916,0.01392153442232228,-0.02072692794218608
AAPL,2024-09-03,227.2709519194148,227.7184305167556,219.93224829880322,221.52330017089844,50190600,-0.027582064113750755,0.014848813366140336,-0.02072692794218608
AAPL,2024-09-04,220.41949337418052,220.53881694406624,216.2628786668988,219.61402893066406,43840200,-0.008656184983675812,0.014899141756146294,-0.02072692794218608
AAPL,2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400,0.006903897356555699,0.013936673968870227,-0.02072692794218608
AAPL,2024-09-06,222.69667077468378,223.97945984429646,218.54007124155592,219.58419799804688,48423000,-0.007039740039126083,0.013972444535831819,-0.02072692794218608
AAPL,2024-09-09,219.58421337102425,220.03169196273555,215.49721390972365,219.6737060546875,67180000,0.00040754216169444125,0.013969128419406984,-0.02072692794218608
AAPL,2024-09-10,217.69481595725216,220.24048653111632,215.5170698289156,218.87815856933594,51591000,-0.0036280696636662346,0.01398823573202446,-0.02072692794218608
AAPL,2024-09-11,220.22062862304543,221.84149617822106,216.6706004766808,221.41390991210938,44587100,0.01151862393587675,0.014132506853751125,-0.02072692794218608
AAPL,2024-09-12,221.2548069431359,222.29893378586118,218.58981250678085,221.52330017089844,37455600,0.0004939312323412623,0.013873727124483396,-0.02072692794218608
AAPL,2024-09-13,222.32874892129448,222.78616606005667,220.66809680320824,221.25479125976562,36766600,-0.001212837533037725,0.013500182888967076,-0.02072692794218608
AAPL,2024-09-16,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400,-0.02816831936166255,0.014428966547415363,-0.02072692794218608
AAPL,2024-09-17,214.54254826078727,215.68610617984226,213.29954392555678,215.57672119140625,45519300,0.0021702412916059107,0.01109310588812025,-0.02072692794218608
AAPL,2024-09-18,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710938,59894900,0.017829999804818343,0.01129236681544481,-0.02072692794218608
AAPL,2024-09-19,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300,0.03639513313389034,0.01279378775886695,-0.02072692794218608
AAPL,2024-09-20,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900,-0.002931693449613191,0.012573490200043858,-0.02072692794218608
AAPL,2024-09-23,226.06770192621624,228.16589404695566,224.54626569168985,225.20257568359375,54146000,-0.007609966967707333,0.012510228842530162,-0.02072692794218608
AAPL,2024-09-24,227.37036953161189,228.06646416724695,224.4667129366972,226.0975341796875,43556100,0.003966139824454154,0.01247550313674532,-0.02072692794218608
AAPL,2024-09-25,223.67119056847437,226.0179836305296,222.76629484001745,225.10313415527344,42308700,-0.004407802134143127,0.012163083313401254,-0.02072692794218608
AAPL,2024-09-26,226.02791885863684,227.2212000254045,224.1484968482946,226.24668884277344,36636700,0.005067276317299427,0.012186635003583524,-0.02072692794218608
AAPL,2024-09-27,227.18143093581907,228.2354962210898,226.02791923090672,226.51516723632812,34026000,0.0011859586730541287,0.011953611586497652,-0.02072692794218608
AAPL,2024-09-30,228.75258844686658,231.69602966308594,228.3647716650959,231.69602966308594,54541900,0.02261438941519567,0.012588903979532558,-0.02072692794218608
AAPL,2024-10-01,228.23548855910076,228.36475069222354,222.48783771949107,224.9440155029297,63285000,-0.029574744355513605,0.0137722847397305,-0.02072692794218608
AAPL,2024-10-02,224.62581519597003,226.09752818761766,221.771881889721,225.51083374023438,32880600,0.002516649726027692,0.013770832314837316,-0.02072692794218608
AAPL,2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,-0.00490663987200531,0.013800271880531265,-0.02072692794218608
AAPL,2024-10-04,226.6245660168141,226.72401244250622,222.87567550784985,225.53073120117188,37245100,0.004994868818058226,0.013741592649052808,-0.02072692794218608
AAPL,2024-10-07,223.24361256318196,224.42695529805295,220.09135491038006,220.4493408203125,39505400,-0.022788508284297005,0.014235036741602812,-0.02072692794218608
AAPL,2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414062,31855700,0.018236739435630055,0.014648849363410354,-0.02072692794218608
AAPL,2024-10-09,223.96952441146985,228.4642330490597,223.57176903047048,228.25540161132812,33591100,0.016560523443962125,0.014951897952678943,-0.02072692794218608
AAPL,2024-10-10,226.5052205458926,228.21559572335516,225.89863382396234,227.75816345214844,28183500,-0.0021808051090709346,0.014901201176124361,-0.02072692794218608
AAPL,2024-10-11,228.01675665509578,228.1261416619367,226.06771885321956,226.27655029296875,31759200,-0.0065264543585910675,0.014708270548524308,-0.02072692794218608
AAPL,2024-10-14,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100,0.016345532267550072,0.01500442367927619,-0.02072692794218608
AAPL,2024-10-15,232.3026279543652,236.1609188169062,231.06956201546166,232.54129028320312,64751400,0.010964344551760754,0.014158081689226257,-0.02072692794218608
AAPL,2024-10-16,230.30386376880503,230.8209426799016,228.55370384388218,230.48284912109375,34082200,-0.008891349491050794,0.01416403013839117,-0.02072692794218608
AAPL,2024-10-17,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.001595094014483169,0.014128730682106074,-0.02072692794218608
AAPL,2024-10-18,234.8582185948981,234.8582185948981,232.7003647541102,233.68482971191406,46431500,0.012201779525351415,0.01416752017072877,-0.02072692794218608
AAPL,2024-10-21,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500,0.006278158649562547,0.014184234072271004,-0.02072692794218608
AAPL,2024-10-22,232.5810627118631,234.89802497361626,231.29828871484364,234.5400390625,38846600,-0.0026251689916624962,0.014171028932520065,-0.02072692794218608
AAPL,2024-10-23,232.76999409553275,233.82405947286142,226.4853561254601,229.46856689453125,52287000,-0.021860258884588434,0.014722218415633754,-0.02072692794218608
AAPL,2024-10-24,228.69292294524882,229.52823345451665,227.131717270346,229.27963256835938,31109500,-0.0008236951646909388,0.014726334787494197,-0.02072692794218608
AAPL,2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.003636581065536895,0.014726151913241673,-0.02072692794218608
AAPL,2024-10-28,232.01424158684446,233.41633904858514,231.24854661133642,232.09378051757812,36087100,0.008562573759134695,0.013680683164913025,-0.02072692794218608
AAPL,2024-10-29,231.79547204033784,233.01858415019296,231.0198384903425,232.36227416992188,35417200,0.0011561639881418717,0.013682863432977034,-0.02072692794218608
AAPL,2024-10-30,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,-0.015395789768924858,0.013743727440625018,-0.02072692794218608
AAPL,2024-10-31,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,-0.018377368634219182,0.012516748551592526,-0.02072692794218608
AAPL,2024-11-01,219.73337585269815,224.0888686971337,219.03729633206578,221.6625213623047,65276700,-0.013368470751006532,0.01273176014791041,-0.02072692794218608
AAPL,2024-11-04,219.7532516264011,221.5431659237015,218.48041626355018,220.7675323486328,44944500,-0.004045793123512652,0.012682380092017243,-0.02072692794218608
AAPL,2024-11-05,220.55873344878196,222.69669523510598,219.90242339565526,222.19949340820312,28111300,0.006465339243664558,0.012721982436952856,-0.02072692794218608
AAPL,2024-11-06,221.36418677402693,224.80482991830564,219.95213547791562,221.47357177734375,54561100,-0.0032723297202111143,0.012711885803217934,-0.02072692794218608
AAPL,2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700,0.021146907639859214,0.013282722120990353,-0.02072692794218608
AAPL,2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,-0.0011889263938535733,0.01328245111033347,-0.02072692794218608
AAPL,2024-11-11,223.9869812033736,224.6838265513218,220.50273927354334,223.22044372558594,42005600,-0.01210142877232081,0.012737725047617669,-0.02072692794218608
AAPL,2024-11-12,223.53901027898473,224.57432119735213,222.35436559242814,223.22044372558594,40398300,0.0,0.011559284899545868,-0.02072692794218608
AAPL,2024-11-13,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200,0.0039611850303196295,0.011574233557734152,-0.02072692794218608
AAPL,2024-11-14,224.00686988588794,227.83952645793332,223.98695568104733,227.1924591064453,44923900,0.013676490647911214,0.01180900194095371,-0.02072692794218608
AAPL,2024-11-15,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,-0.014209687837561037,0.012069610888259676,-0.02072692794218608
AAPL,2024-11-18,224.23582987715278,228.70561947942855,224.1561882479486,226.9933624267578,44633700,0.013332968737135882,0.011531201943779221,-0.02072692794218608
AAPL,2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0011396253033529038,0.011061597014284047,-0.02072692794218608
AAPL,2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0031490263482299038,0.0106495057258894,-0.02072692794218608
AAPL,2024-11-21,227.8494838511811,229.12371949855563,224.69375844400457,227.49110412597656,42108300,-0.002098293411205143,0.010648944903186205,-0.02072692794218608
AAPL,2024-11-22,227.03318893672346,229.6812162999479,227.03318893672346,228.8350372314453,38168300,0.005890247651021078,0.010629388746765731,-0.02072692794218608
AAPL,2024-11-25,230.41787789282506,232.19981188776785,228.70562083004268,231.82151794433594,90152800,0.012966373848445626,0.010471037141344074,-0.02072692794218608
AAPL,2024-11-26,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,0.009360466675991367,0.010418472610935143,-0.02072692794218608
AAPL,2024-11-27,233.41433300973634,234.62884134649127,232.75730092131053,233.87225341796875,33498400,-0.0005531823371234718,0.010277603637668008,-0.02072692794218608
AAPL,2024-11-29,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400,0.010163965078995162,0.010427450081527111,-0.02072692794218608
AAPL,2024-12-02,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,0.00947751928850871,0.01033594317011476,-0.02072692794218608
AAPL,2024-12-03,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,0.012690994687325997,0.01052035013876969,-0.02072692794218608
AAPL,2024-12-04,241.77649398259703,243.01091645834052,240.16379275322726,241.91586303710938,44383900,0.0014824725272260324,0.010499662887542716,-0.02072692794218608
AAPL,2024-12-05,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,0.0001234927874023387,0.009573129907464827,-0.02072692794218608
AAPL,2024-12-06,241.81633519239523,243.5285923470879,240.99007032901886,241.74664306640625,36870600,-0.0008232368257449542,0.009573125634156082,-0.02072692794218608
AAPL,2024-12-09,240.74117665680967,246.1268220997756,240.66153502923254,245.63902282714844,44649200,0.01597282311879708,0.009915132453636686,-0.02072692794218608
AAPL,2024-12-10,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,0.004125295714639135,0.009849456543465935,-0.02072692794218608
AAPL,2024-12-11,246.8435859006099,249.67079537394437,245.15122786747497,245.3802032470703,45205800,-0.005179509441126888,0.009936340467165246,-0.02072692794218608
AAPL,2024-12-12,245.77842285664238,247.62009965003742,244.57386397408158,246.84361267089844,32777500,0.0059461313664665475,0.009411622175122902,-0.02072692794218608
AAPL,2024-12-13,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,0.0006852384953922796,0.008556127562064416,-0.02072692794218608
AAPL,2024-12-16,246.87345818165343,250.2481944775453,246.53497744922532,249.9097137451172,51694800,0.011659480094418573,0.008096380760284107,-0.02072692794218608
AAPL,2024-12-17,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.009672643419496375,0.00801337783135734,-0.02072692794218608
AAPL,2024-12-18,251.02467749046986,253.13512753347695,246.62457993830327,246.9331817626953,56774100,-0.02165457018195129,0.009309886701884032,-0.02072692794218608
AAPL,2024-12-19,246.3856613682502,250.86540066585474,245.97750369773615,248.66534423828125,60882300,0.006990212593200643,0.009240057566565051,-0.02072692794218608
AAPL,2024-12-20,246.92322076153135,253.8518908180873,244.58381048961357,253.3441925048828,147495300,0.01864101539954275,0.009088480705759792,-0.02072692794218608
AAPL,2024-12-23,253.62294818149482,254.49897581061583,252.30888395267968,254.12069702148438,40858800,0.0030603304333567884,0.009041415142170378,-0.02072692794218608
AAPL,2024-12-24,254.3396705835317,257.0474099027653,254.14055892454206,257.0374755859375,23234700,0.011412554387346568,0.008613885669173958,-0.02072692794218608
AAPL,2024-12-26,257.0275101814573,258.9289141129315,256.47003399402934,257.853759765625,27237100,0.0031707079379532798,0.008573560527467166,-0.02072692794218608
AAPL,2024-12-27,256.66912911312295,257.53523753189216,251.92061656694878,254.43922424316406,42355300,-0.013330598676385438,0.00919142919542049,-0.02072692794218608
AAPL,2024-12-30,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,-0.013352129070946196,0.00955132443895441,-0.02072692794218608
AAPL,2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632812,39480700,-0.007082923944619371,0.00918149485750339,-0.02072692794218608
MSFT,2023-01-03,237.40391403529475,240.011565882423,231.85653825258547,233.9856414794922,25740000,,,-0.02239447337905365
MSFT,2023-01-04,226.85611938033796,227.43233894450995,220.6837029776662,223.75038146972656,50623400,-0.044728690230130624,,-0.02239447337905365
MSFT,2023-01-05,221.89471081098847,222.23654401593947,216.58173640623133,217.118896484375,39585600,-0.030085948487354606,,-0.02239447337905365
MSFT,2023-01-06,217.79279312709332,220.4883398206325,214.22802915573828,219.67771911621094,43613600,0.011716445651193388,,-0.02239447337905365
MSFT,2023-01-09,221.16222088392175,225.840379162237,221.12316147080284,221.8165740966797,27369800,0.009689238327823115,,-0.02239447337905365
MSFT,2023-01-10,222.4416512068121,225.90875938940619,222.0216991383432,223.50621032714844,27033900,0.007588402828425135,,-0.02239447337905365
MSFT,2023-01-11,225.88923313752792,230.44042291749267,225.7134433987462,230.26463317871094,28669300,0.029790026186063447,,-0.02239447337905365
MSFT,2023-01-12,229.7665026549743,234.2981546866577,228.10620187098192,232.94061279296875,27269500,0.011554313808923381,,-0.02239447337905365
MSFT,2023-01-13,231.46589026262427,233.78054439645499,229.4344578762405,233.64381408691406,21333300,0.003014253309189975,,-0.02239447337905365
MSFT,2023-01-17,232.41322563168038,235.28457684093857,231.5537695139473,234.73765563964844,29831300,0.004670737900699879,,-0.02239447337905365
MSFT,2023-01-18,235.9291745717664,236.7202581070154,230.0204434260072,230.3036651611328,30028700,-0.019069810146256673,,-0.02239447337905365
MSFT,2023-01-19,228.32107414949724,230.02044931118633,225.2934553321454,226.51426696777344,28623000,-0.016590789665282945,,-0.02239447337905365
MSFT,2023-01-20,229.37584660771927,235.11854904554423,229.03401340452106,234.61068725585938,35389800,0.03511955864751634,,-0.02239447337905365
MSFT,2023-01-23,235.47015159128358,239.44510648286737,234.0539981879018,236.91558837890625,31934000,0.00977642010784238,,-0.02239447337905365
MSFT,2023-01-24,236.83749468000704,238.25363342027646,234.82559917145332,236.3882293701172,40234400,-0.0022284173811611043,,-0.02239447337905365
MSFT,2023-01-25,229.00474220423706,237.6187968797975,225.50833563928637,234.99160766601562,66526600,-0.0059256916868052545,,-0.02239447337905365
MSFT,2023-01-26,237.96061466071725,242.51180433252105,236.34914915023313,242.20904541015625,33454500,0.0302513758373976,,-0.02239447337905365
MSFT,2023-01-27,243.17591612262385,243.99629796325885,241.06635004457462,242.36529541015625,26498900,0.000644895910711019,,-0.02239447337905365
MSFT,2023-01-30,238.80051357034338,239.86507262695676,236.54445608504085,237.0425567626953,25867400,-0.022206383780136337,,-0.02239447337905365
MSFT,2023-01-31,237.76530632447597,242.16022886246068,237.27698159803322,242.02349853515625,26541100,0.020795133412662876,,-0.02239447337905365
MSFT,2023-02-01,242.20904474607445,249.22138009802924,239.73812302211383,246.84812927246094,31259900,0.01973846345058971,,-0.02239447337905365
MSFT,2023-02-02,252.7764151835844,258.5093426268986,251.2430684097747,258.42144775390625,39940400,0.045818484329374506,,-0.02239447337905365
MSFT,2023-02-03,253.4795673448407,258.0307566536459,251.09654067147537,252.31735229492188,29077300,-0.023904140889066162,,-0.02239447337905365
MSFT,2023-02-06,251.42858380602922,252.26848784963838,248.83069323991478,250.7742156982422,22518000,-0.006134634465580026,,-0.02239447337905365
MSFT,2023-02-07,254.44644293620124,262.49402369384705,254.00693882575916,261.3122863769531,50841400,0.04116319636323732,,-0.02239447337905365
MSFT,2023-02-08,266.82060062873455,270.2974697516429,259.9938017557166,260.5016784667969,54686000,-0.00310688719282695,,-0.02239447337905365
MSFT,2023-02-09,267.4066092650487,267.5824288189988,256.6634652436556,257.4643249511719,42375100,-0.01172813779656677,,-0.02239447337905365
MSFT,2023-02-10,255.42310477455004,257.9233247404557,254.57342460398476,256.9564514160156,25818500,-0.001974545832896759,,-0.02239447337905365
MSFT,2023-02-13,261.39043477453396,268.187905604371,260.9118563468283,264.9844970703125,44630900,0.03076470185961307,,-0.02239447337905365
MSFT,2023-02-14,266.3029914231284,268.5492730065141,262.9921358196889,265.8146667480469,37047900,0.00312800174233398,,-0.02239447337905365
MSFT,2023-02-15,262.710876554926,265.0704999795345,260.61559812325817,263.6899719238281,28922400,-0.008025260110712244,0.021642479899743553,-0.02239447337905365
MSFT,2023-02-16,258.5007952473413,261.16393632712175,256.42511747097006,256.6698913574219,29603600,-0.02698327445418299,0.020476283267823116,-0.02239447337905365
MSFT,2023-02-17,253.96761913922532,254.65296812365867,250.64847075073527,252.6654052734375,30000100,-0.015724685190599153,0.019794529730170683,-0.02239447337905365
MSFT,2023-02-21,249.16022201193073,250.14911804172624,246.33063657642128,247.3880615234375,28397400,-0.021107901612490883,0.020313935509107327,-0.02239447337905365
MSFT,2023-02-22,248.77837226249528,249.02314613774428,245.10676413376063,246.25230407714844,22491100,-0.004601566360926074,0.020342488895510047,-0.02239447337905365
MSFT,2023-02-23,250.2176469727612,251.470888034521,245.24383997273418,249.4441680908203,29219100,0.01287847829618159,0.020402139038906985,-0.02239447337905365
MSFT,2023-02-24,244.73474425667752,245.75299711343044,242.91362583186992,244.0102081298828,24990900,-0.022025053947121214,0.0203067911532415,-0.02239447337905365
MSFT,2023-02-27,247.18246470486716,247.5349396941545,244.17663424902608,244.9305419921875,21190000,0.003764607261757033,0.020229173996062017,-0.02239447337905365
MSFT,2023-02-28,243.86333443445264,246.23274385931393,243.53043059507243,244.2060089111328,22491000,-0.0029625003881489846,0.020244934291597037,-0.02239447337905365
MSFT,2023-03-01,245.51801706479446,245.68446153065187,240.65191054363095,241.12188720703125,27565300,-0.012709606204619474,0.02039839698810777,-0.02239447337905365
MSFT,2023-03-02,241.39602886367507,246.14463367182992,240.47567658758933,245.86070251464844,24808200,0.01946256392692064,0.020310905630983738,-0.02239447337905365
MSFT,2023-03-03,246.9181207220463,250.27641144489547,246.1348412573584,249.95330810546875,30760100,0.01650900722901984,0.02015456300832498,-0.02239447337905365
MSFT,2023-03-06,251.06948544904577,254.68235071727105,250.62889540312375,251.5002899169922,24109800,0.006170009449704076,0.019250411941431345,-0.02239447337905365
MSFT,2023-03-07,250.94220791472617,252.30316523632573,248.0930508733091,248.837158203125,21473200,-0.010645442886102979,0.01933842139673353,-0.02239447337905365
MSFT,2023-03-08,248.72943432146894,249.21898211098042,245.56695978437247,248.39654541015625,17340200,-0.0017722568083917776,0.019335456825047403,-0.02239447337905365
MSFT,2023-03-09,250.47221383190455,254.13402137976527,246.320843602342,247.04537963867188,26653400,-0.005454399609674459,0.019329278500338724,-0.02239447337905365
MSFT,2023-03-10,245.8313095923703,247.50555459686285,242.4240613016346,243.3933563232422,28333900,-0.014893158108548242,0.01877662160858941,-0.02239447337905365
MSFT,2023-03-13,242.2282313532918,252.51853507132006,240.5931435893199,248.6119384765625,33339700,0.021214315879800404,0.019166352716474735,-0.02239447337905365
MSFT,2023-03-14,251.38279382163873,255.61249395987457,250.51139934035587,255.33834838867188,33620300,0.02669632133082083,0.0192174626632705,-0.02239447337905365
MSFT,2023-03-15,254.5452601893461,260.9093809729157,253.79133752741032,259.89111328125,46028000,0.017673226135771082,0.019123076829771615,-0.02239447337905365
